0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
-1
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
-1
0
0
0
-1
1
0
0
0
0
0
0
0
-1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
-1
0
0
0
0
0
-1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
-1
-1
-1
0
-1
0
0
0
0
-1
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
1
0
0
1
0
1
0
0
0
0
1
0
0
1
0
0
0
0
0
1
1
0
1
0
0
0
1
0
1
1
0
1
1
1
1
0
0
1
1
0
0
0
0
0
0
0
0
1
1
1
1
1
2
2
3
3
3
3
3
3
3
2
2
2
1
1
0
0
-1
-1
-2
-2
-2
-3
-3
-3
-3
-3
-4
-4
-3
-3
-3
-2
-3
-2
-2
-2
-2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-2
-1
-2
-2
-3
-3
-2
-2
-2
-1
-2
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
-2
-1
-1
-1
0
0
0
0
0
0
1
1
1
1
1
1
1
0
0
0
-1
-1
-2
-4
-4
-5
-7
-7
-7
-7
-6
-7
-4
-4
-3
-2
0
1
3
4
7
10
12
16
19
22
25
28
30
33
34
35
37
35
33
30
25
19
12
5
-3
-10
-17
-25
-31
-35
-38
-39
-41
-40
-39
-37
-36
-34
-32
-31
-31
-28
-25
-19
-12
-3
9
24
41
56
69
76
75
72
66
61
54
48
43
37
32
28
24
21
15
6
-17
-50
-77
-91
-95
-95
-92
-87
-82
-76
-70
-63
-57
-50
-44
-40
-34
-29
-25
-21
-17
-13
-10
-6
-3
1
5
9
15
21
27
31
34
35
36
33
31
29
25
23
22
20
20
19
20
21
21
22
22
22
22
22
21
20
17
16
14
12
10
8
7
5
5
5
4
3
3
2
2
1
1
0
-1
-2
-2
-3
-3
-3
-4
-4
-5
-4
-4
-5
-5
-5
-5
-4
-4
-4
-5
-5
-5
-4
-4
-4
-5
-5
-4
-4
-4
-4
-3
-3
-3
-2
-2
-3
-2
-2
-1
-2
-1
-1
-1
-2
-2
-2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
0
0
-1
-1
0
0
1
1
1
0
1
1
0
0
0
-1
0
-1
0
0
0
-1
0
0
0
0
-1
-1
-1
-2
-2
-2
-3
-3
-2
-2
-2
-1
-1
0
2
3
4
5
6
5
5
5
4
2
0
-2
-5
-6
-7
-9
-8
-9
-8
-7
-5
-3
-2
0
2
3
6
7
9
10
10
11
12
13
13
13
9
4
-4
-14
-23
-28
-31
-31
-28
-25
-21
-17
-13
-10
-7
-4
0
6
15
24
33
40
42
40
36
32
28
25
24
22
20
