0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
-1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
-1
0
0
0
0
0
0
-1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
-1
0
0
0
0
0
0
-1
0
-1
0
0
0
0
0
-1
0
0
-1
-1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
-1
1
0
0
0
-1
0
0
0
-1
0
0
0
0
0
-1
-1
-1
0
-1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
1
0
1
0
0
0
0
1
0
0
0
0
0
0
0
-1
-1
-1
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
-1
0
1
0
0
-1
0
0
0
-1
-1
-1
0
-1
-1
-1
0
0
0
-1
0
0
0
0
0
0
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
0
0
1
0
0
1
1
0
0
0
0
0
0
0
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
-1
0
0
-1
-1
0
-1
0
-1
-1
-1
-1
-2
-3
-3
-3
-4
-4
-5
-6
-7
-9
-10
-12
-13
-12
-11
-8
-4
1
6
11
18
24
31
37
41
45
48
49
49
47
44
39
33
28
21
14
8
3
-3
-8
-15
-21
-26
-31
-35
-37
-39
-39
-38
-37
-36
-33
-32
-30
-27
-25
-22
-19
-16
-13
-11
-9
-8
-7
-9
-10
-14
-17
-21
-24
-25
-26
-26
-24
-21
-17
-12
-4
5
20
39
60
78
90
91
87
81
74
67
60
53
47
40
36
31
27
20
6
-19
-47
-70
-80
-83
-81
-78
-73
-68
-62
-57
-51
-47
-43
-40
-39
-37
-34
-32
-29
-26
-23
-19
-16
-12
-10
-6
-3
0
4
7
12
17
23
28
32
33
33
31
28
26
23
21
19
17
17
16
17
17
18
18
19
20
21
20
19
18
17
15
14
12
11
9
8
6
6
5
5
4
4
3
2
2
2
2
1
0
0
-1
0
0
-1
-1
-2
-2
-2
-3
-3
-2
-3
-4
-4
-4
-4
-4
-4
-4
-4
-5
-4
-4
-4
-4
-5
-4
-4
-4
-4
-3
-3
-4
-3
-3
-4
-3
-3
-3
-3
-3
-3
-3
-2
-2
-2
-2
-1
-1
-2
-2
-1
-1
-2
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
0
-1
0
0
1
0
1
1
1
1
1
1
1
0
0
0
1
0
0
1
0
0
0
1
0
1
0
0
1
1
0
-1
0
0
0
0
0
-1
-1
0
0
0
1
1
1
1
1
1
-1
-2
-2
-4
-4
-5
-6
-5
-5
-4
-3
-1
0
2
4
6
8
9
11
11
11
11
11
10
10
9
8
6
2
-6
-16
-25
-31
-34
-34
-32
-28
-24
-19
-12
-5
2
11
21
29
34
37
34
27
17
4
-7
-15
-19
-21
-18
-13
-8
-3
4
11
17
24
29
32
32
30
24
16
8
0
-7
-12
-16
-17
-16
-14
-12
-9
-7
-4
-2
0
2
2
2
1
0
-1
-2
-4
-6
-5
-6
-6
-5
-5
-4
-3
-3
-1
-1
-2
-1
-1
-1
-2
-2
-2
-2
-2
-3
-3
-3
-2
-2
-2
-1
-1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-2
-1
-1
-1
-1
-1
1
1
3
4
5
7
7
8
7
7
6
5
4
3
1
0
-2
-3
-4
-5
-5
-5
-4
-3
-2
-2
-2
-2
-4
-5
-6
-7
-7
-7
