0
0
0
0
0
0
0
-1
1
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
-1
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
1
0
0
0
0
0
0
-1
0
0
0
0
-1
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
-1
0
0
0
1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
-1
0
0
1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
-1
0
0
-1
0
0
0
0
0
0
-1
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
-1
0
-1
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
1
0
-1
0
0
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
-1
0
0
0
0
0
0
0
-1
-1
0
-1
-1
0
-1
-1
0
-1
-1
0
-1
-1
-2
-3
-2
-3
-3
-3
-3
-3
-2
-2
-2
-1
0
0
1
1
2
2
1
1
1
0
-1
-1
-2
-1
-1
-1
-1
0
1
1
1
1
3
4
4
4
4
4
3
3
3
3
5
5
6
8
12
17
24
32
39
46
50
52
52
48
44
40
34
27
20
11
1
-11
-25
-37
-50
-60
-64
-64
-60
-54
-47
-38
-30
-22
-15
-9
-5
-1
0
-1
-2
-5
-9
-13
-20
-25
-30
-34
-36
-37
-37
-36
-33
-31
-28
-24
-21
-18
-13
-9
-5
-1
3
7
10
13
15
15
16
15
13
11
8
7
6
7
7
10
15
24
40
62
82
97
98
91
83
76
68
61
53
47
40
36
30
26
19
3
-26
-56
-76
-84
-86
-84
-80
-74
-68
-61
-52
-43
-33
-25
-18
-14
-12
-13
-14
-17
-19
-20
-21
-21
-20
-19
-17
-14
-11
-8
-4
0
4
9
14
19
22
25
26
26
25
24
21
19
17
15
13
12
11
11
11
11
11
11
11
11
10
9
7
5
4
1
0
-2
-4
-5
-6
-5
-6
-5
-3
-2
-1
1
2
3
3
4
3
3
3
3
1
1
1
0
0
0
0
0
0
0
0
1
1
0
1
0
0
0
0
-1
-1
-1
-2
-1
-2
-2
-1
-1
-1
-2
-2
-2
-1
-2
-2
-2
-3
-2
-2
-1
-2
-1
0
-1
-1
0
0
0
0
0
0
0
0
1
0
1
0
0
0
1
0
1
1
0
1
1
1
1
1
2
1
1
1
0
0
0
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-2
-1
-2
-1
-2
-2
-2
-2
-1
-2
-2
-1
-2
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
0
0
1
0
1
1
1
1
1
1
1
2
2
3
2
3
3
3
4
4
3
2
0
-2
-5
-8
-9
-10
-10
-9
-8
-6
-4
-2
-1
1
2
3
4
6
6
8
9
10
11
11
9
5
0
-9
-17
-24
-26
-27
-25
-21
-17
-11
-5
2
9
19
28
36
41
43
39
33
24
12
-1
-13
-21
-27
-27
-26
-22
-16
-9
-1
8
18
24
29
31
30
27
22
14
6
-2
-9
-15
-20
-22
-23
-21
-19
-15
-12
-9
-6
-3
-1
-1
1
0
0
-1
-2
-4
-3
-4
-4
-4
-4
-3
-2
-2
-1
-1
-1
0
0
0
0
0
0
0
0
-1
0
-1
0
0
1
2
3
3
3
3
2
2
2
1
1
0
0
-1
-1
-2
-2
-1
-2
-1
0
0
2
2
3
3
4
4
4
3
3
2
1
1
0
-1
-1
-1
-1
-1
