0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
-1
-1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
0
1
0
0
-1
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
-1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
-1
0
0
1
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
-1
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
-1
0
0
-1
0
-1
0
-1
-1
0
0
-1
-1
-1
0
-1
0
0
0
0
0
0
1
0
0
0
0
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
-1
0
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
-1
0
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
1
0
1
2
1
1
1
1
1
1
1
0
1
0
0
0
-1
0
-1
0
0
0
-1
0
0
0
0
-1
0
0
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
0
-1
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
0
0
0
0
0
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-2
-1
-1
-1
-1
-1
-1
-2
-1
-2
-1
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-3
-3
-3
-2
-3
-3
-3
-2
-1
-2
-1
-1
-2
-1
-2
-1
-2
-2
-3
-4
-6
-8
-9
-12
-13
-12
-11
-8
-5
1
10
23
42
62
78
86
82
77
70
64
56
49
43
37
32
27
24
20
16
13
10
7
4
2
-1
-2
-67
-109
-108
-111
-108
-103
-96
-90
-81
-74
-67
-62
-57
-51
-46
-41
-37
-32
-28
-23
-19
-15
-10
-6
-1
2
6
10
15
20
24
27
28
27
27
25
23
22
21
21
20
21
21
23
24
26
27
29
30
31
30
29
28
25
24
22
19
17
15
14
13
11
11
10
10
9
8
8
6
6
5
4
3
3
2
1
0
-1
-1
-2
-2
-3
-3
-3
-3
-3
-4
-5
-4
-5
-6
-5
-6
-5
-6
-6
-6
-6
-6
-5
-5
-5
-4
-6
-5
-5
-5
-5
-5
-5
-5
-5
-5
-4
-4
-4
-3
-4
-3
-3
-3
-3
-3
-3
-2
-3
-2
-3
-2
-2
-3
-2
-2
-2
-2
-1
-2
-2
-1
-1
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
-2
-1
-1
0
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
0
-1
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
1
1
2
1
1
1
1
1
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
2
2
1
2
2
2
1
-1
-4
-10
-17
-24
-29
